rate,distortion,alpha,language,optimality
0.5517380817366986,20.418322582630623,4.0,hypothetical,0.9050751994289428
1.0013239802937983,6.40617597823767,4.0,hypothetical,0.9803546930812396
0.874206678782607,21.14739755082885,4.0,hypothetical,0.8865572493617226
0.559886910437223,11.68111815198573,4.0,hypothetical,0.9865782723074586
0.8213332185317261,22.316145649182303,4.0,hypothetical,0.8590908558098078
0.6599096392613815,5.477725232635336,4.0,hypothetical,0.9909243681424316
0.6547155300427816,7.760937656948943,4.0,hypothetical,0.9854216491452878
0.7128598989078978,12.348645762379588,4.0,hypothetical,0.9829072387776586
0.9306943701007332,6.153492590653474,4.0,hypothetical,0.9826997589113226
0.6908402314743487,8.251731243293975,4.0,hypothetical,0.9835791692395454
0.9505121924619946,23.97962683382492,4.0,hypothetical,0.8191265272957635
0.6489821385325936,6.157269083141362,4.0,hypothetical,0.989407698245991
0.8181383879990269,21.427156336787725,4.0,hypothetical,0.8801829716348579
0.4417176086528034,8.429945974265584,4.0,hypothetical,0.9894343503901061
0.4414932963949045,9.833404502835728,4.0,hypothetical,0.989422081433636
0.9238557183487552,23.314326807697537,4.0,hypothetical,0.8350340883265167
0.5949216547887648,7.440039791889528,4.0,hypothetical,0.987576509349279
0.6281615511737071,16.554275399601924,4.0,hypothetical,0.9848747476668983
0.9865487955233636,19.03279605469506,4.0,hypothetical,0.9347937174431227
0.1979155416451599,9.02403143677888,4.0,hypothetical,0.9952669353438979
0.3746236333581989,15.418452074726044,4.0,hypothetical,0.9910151734317847
0.5425450497938007,15.99777585405566,4.0,hypothetical,0.9869857516295051
0.6055736877914,16.71939441815701,4.0,hypothetical,0.9845487543098653
0.2055609112007799,12.75907484246123,4.0,hypothetical,0.9950760491844793
0.4440997393436285,12.633425621459734,4.0,hypothetical,0.9893539704828578
0.2628863421617282,11.956772603560651,4.0,hypothetical,0.9937024317370491
0.1621164452873786,11.967821854415028,4.0,hypothetical,0.9961198988155594
0.9451511175301324,16.130167849907117,4.0,hypothetical,0.9773272899557028
0.8156344113880349,11.63723701139218,4.0,hypothetical,0.9804431619114791
0.8863905820547693,13.789498178700873,4.0,hypothetical,0.9787415289688479
0.6694657120349286,14.60166005358145,4.0,hypothetical,0.9839437852726332
0.7277463192246181,18.427074000738696,4.0,hypothetical,0.9505843626711273
0.8692371607445883,21.480744110575355,4.0,hypothetical,0.8787099006206631
0.8153564789999059,15.172269954869522,4.0,hypothetical,0.9804428434841193
1.115725230653157,5.330677766999452,4.0,hypothetical,0.9804901212000362
0.9429857468534416,12.269987551791278,4.0,hypothetical,0.977386841960133
1.0357245558451256,6.9815731429550745,4.0,hypothetical,0.9781390928082405
0.9727024873478872,24.025633222039698,4.0,hypothetical,0.8179641508671169
0.766591251290329,23.79234116851635,4.0,hypothetical,0.8240984615559809
0.481876034192835,13.113068843228158,4.0,hypothetical,0.9884468564567818
0.9390171636107434,16.869549322346288,4.0,hypothetical,0.9757920344161639
1.0027984882540366,14.3571780654857,4.0,hypothetical,0.9759478719485075
1.0594216458903687,10.49859462454581,4.0,hypothetical,0.9745971506021709
1.0503131208527572,26.038743750547756,4.0,hypothetical,0.7697899550783665
0.8884488463612605,11.77146438150564,4.0,hypothetical,0.9786961277850182
0.5737014426730518,10.575406359439452,4.0,hypothetical,0.9862490577045004
0.9313653580415258,12.085626785380558,4.0,hypothetical,0.977665966080142
0.5339587463101783,18.109744177732992,4.0,hypothetical,0.9593144750299851
0.7431800589525128,21.494363395293515,4.0,hypothetical,0.878869908573842
0.6047276418977141,9.682109881332508,4.0,hypothetical,0.9855064990981088
0.722606361345024,17.901296554086283,4.0,hypothetical,0.9621776453915
0.6825611943502974,14.562795800631674,4.0,hypothetical,0.9836297155025812
0.5669017937260961,9.598664678810184,4.0,hypothetical,0.9864141045522229
0.4990933363378342,8.61520042036055,4.0,hypothetical,0.9880427177008523
0.873757222305743,15.980385898998144,4.0,hypothetical,0.9790402405408511
1.2705371817406823,2.853246288740455,4.0,hypothetical,0.9858264912962655
0.5914185054482033,9.661286726304404,4.0,hypothetical,0.9858258449656389
0.1535073060248359,13.726365557914209,4.0,hypothetical,0.9963228674287243
0.1115912400544747,13.882989913005543,4.0,hypothetical,0.9973281675176273
0.1650088334038866,12.9094010515919,4.0,hypothetical,0.9960486441411086
0.1969975061111517,13.963851880523393,4.0,hypothetical,0.9952790990398852
0.2394294753924173,10.65833581302739,4.0,hypothetical,0.9942678065900571
0.4118689111475744,16.550911208208195,4.0,hypothetical,0.990044387419241
0.1873320529947708,15.345756292467934,4.0,hypothetical,0.9955082704366621
0.1574491608488806,14.71287928155772,4.0,hypothetical,0.9962262828501124
0.3523833375614762,16.03392623959286,4.0,hypothetical,0.9915475017689944
0.296943257450776,9.50121024913388,4.0,hypothetical,0.9928903133827596
0.1675984410094892,14.43587315406958,4.0,hypothetical,0.99598341517814
0.4096820767300348,8.463746483750471,4.0,hypothetical,0.9901943171656983
0.3140246024623616,8.940528852889992,4.0,hypothetical,0.9924816971592391
0.2977053900779767,16.692655079022064,4.0,hypothetical,0.9914933094862944
0.2015458503203362,13.699957236868602,4.0,hypothetical,0.9951705336776973
0.1066309003099288,15.55137952441964,4.0,hypothetical,0.997443680392552
0.4397534836429413,24.924260510263288,4.0,hypothetical,0.7976333862521988
0.3945407376115772,9.319130400659912,4.0,hypothetical,0.9905494123768134
0.1464758842872617,14.169495567931394,4.0,hypothetical,0.9964907582458677
0.1809051145911473,15.348095319988872,4.0,hypothetical,0.9956625035728689
1.12438764951267,9.899585206239296,4.0,hypothetical,0.9730398525336657
0.7688322542001611,8.431807039117741,4.0,hypothetical,0.98158713112342
1.084406291289424,20.432775123525975,4.0,hypothetical,0.9021349766781276
0.7726502237822963,10.392267105632206,4.0,hypothetical,0.9814767546132035
0.9227724962974388,6.474006921505302,4.0,hypothetical,0.9820504381793369
1.081957706088593,18.31692380774282,4.0,hypothetical,0.9492706238099666
0.6794936815472665,7.965379702758941,4.0,hypothetical,0.9843832860016927
0.8221318329642742,10.88580793248233,4.0,hypothetical,0.9802887920307475
0.6213356107355459,10.128071523884932,4.0,hypothetical,0.9851071860389821
0.8318093397098636,21.036884793000432,4.0,hypothetical,0.8893495189529796
0.8910924937277098,27.70946232294493,4.0,hypothetical,0.7302453902154725
0.703653397464052,21.75658642403396,4.0,hypothetical,0.8727737998741637
0.4421737699126371,20.537615516417436,4.0,hypothetical,0.9025616471400565
0.8258754619515587,9.389836517634658,4.0,hypothetical,0.9802019368631504
0.487786960415872,13.244697971244827,4.0,hypothetical,0.9883047843070103
0.7669932494254619,30.11045625179105,4.0,hypothetical,0.6729777115639787
0.9087420695590184,10.23359317205336,4.0,hypothetical,0.9782123406041231
0.7305591406995164,13.888948115235944,4.0,hypothetical,0.9824796133959385
0.9123665454979032,11.74912317552984,4.0,hypothetical,0.9781224033147718
0.8337501098880624,13.352671279487266,4.0,hypothetical,0.9800051740326521
0.5203086394553535,19.60921282426817,4.0,hypothetical,0.9243752350266072
0.4745214764257861,17.443204347175627,4.0,hypothetical,0.9746711403035506
0.4249760230065584,12.77998402352898,4.0,hypothetical,0.989812506628787
0.4679557147200048,9.817692576638304,4.0,hypothetical,0.9887872560058157
0.4974687387419747,7.074178678573952,4.0,hypothetical,0.9907691253734844
0.3807871278822654,15.35201820914104,4.0,hypothetical,0.9908674697998641
0.1711551600939369,11.73302691318672,4.0,hypothetical,0.9959034932689134
0.7130798069271025,9.230626884476129,4.0,hypothetical,0.9829081049855728
0.5231880362666201,15.316917181288696,4.0,hypothetical,0.987451413224726
0.620142424601803,5.458355754567484,4.0,hypothetical,0.9919232629217035
1.2237191621252466,24.145053467765575,4.0,hypothetical,0.8142665056317262
1.1079278267634187,19.7699192017672,4.0,hypothetical,0.9171767949064683
1.0953595440730357,15.35476067380542,4.0,hypothetical,0.9737254398188742
1.2622887927021609,22.586616741814968,4.0,hypothetical,0.8508798670344621
0.4478530880967288,22.61741533730373,4.0,hypothetical,0.8528552199606353
0.834369222183243,4.6302664893732075,4.0,hypothetical,0.989262388141464
1.0321884797972158,19.432608516469127,4.0,hypothetical,0.9254185694859842
0.8529612258834174,7.284657201202735,4.0,hypothetical,0.9817844546025767
1.098978983302267,17.516075312795213,4.0,hypothetical,0.9640949064704812
0.4720694662121154,23.495732134005134,4.0,hypothetical,0.8317961708623196
0.3440413779921609,17.573128275828935,4.0,hypothetical,0.9729658517960097
0.1716590553846639,14.556718847650682,4.0,hypothetical,0.9958858293615784
0.3694846455290239,8.844021979817121,4.0,hypothetical,0.9911514063061974
0.4129297617069669,7.8474981264966495,4.0,hypothetical,0.9910088210138964
0.2248439834427262,16.026911299724816,4.0,hypothetical,0.9946070366234665
0.67647032485245,6.880029853604967,4.0,hypothetical,0.986955649164051
0.200644525529384,16.560766791626104,4.0,hypothetical,0.9949707907707291
0.156452140493621,15.473994739043665,4.0,hypothetical,0.9962488443838584
0.1784672854854827,14.083941484510772,4.0,hypothetical,0.9957234836330536
0.1428257920076054,13.667001692438884,4.0,hypothetical,0.9965792277540042
0.6208862654362051,20.176353263201776,4.0,hypothetical,0.9105582406340329
0.4147391482611535,28.446090444483644,4.0,hypothetical,0.7132499245965038
1.4974632072325749,2.2632162264827405,4.0,hypothetical,0.9844344956335039
0.5497957176466652,16.26528149571986,4.0,hypothetical,0.9868112884098681
0.7771113608833096,24.486558870948937,4.0,hypothetical,0.8075038297045465
0.703545106294496,12.657776734839125,4.0,hypothetical,0.9831300920329258
0.4470219588502155,26.117813474224533,4.0,hypothetical,0.7690270570355837
0.8388632441799686,6.941233025123943,4.0,hypothetical,0.9829340791845722
0.7475731438094293,8.74932661181535,4.0,hypothetical,0.9820816099695712
0.6311632535861378,12.636281068748612,4.0,hypothetical,0.9848664883027607
0.2167947204840681,9.162748705219808,4.0,hypothetical,0.9948137638391088
0.2773028621230082,13.946103357403178,4.0,hypothetical,0.9933527403237999
0.5185873245070738,7.10616487749792,4.0,hypothetical,0.9901892472440863
0.2966252861998759,16.31253521619542,4.0,hypothetical,0.9928845435684975
0.1674675298078147,10.085878445814856,4.0,hypothetical,0.9959951956636021
0.3348969712435057,8.128094436686652,4.0,hypothetical,0.9922862851368551
0.272260401810187,7.599685390726803,4.0,hypothetical,0.9949104394588687
0.1873782576960421,9.172588346284464,4.0,hypothetical,0.995519422899234
0.2456890679470023,10.410457166619386,4.0,hypothetical,0.9941181443449121
0.3020773249950581,8.362067217096925,4.0,hypothetical,0.9928011182142134
0.6830007225111601,17.29511700359388,4.0,hypothetical,0.9748547511826716
0.94312857760365,14.188921723033436,4.0,hypothetical,0.97737964031787
0.8801855666625089,9.003042730033574,4.0,hypothetical,0.9788998288851727
0.6529946625718539,12.376391171665182,4.0,hypothetical,0.9843432918508797
1.0877885679631607,13.250751397482793,4.0,hypothetical,0.9739111955060139
1.1377007355641338,8.800726697783366,4.0,hypothetical,0.9727226486080264
1.0043598015623854,21.02106422693599,4.0,hypothetical,0.8888991788635574
1.112640946750176,12.810171994473246,4.0,hypothetical,0.9733159009411827
1.1956264711645073,12.789107542977003,4.0,hypothetical,0.9713251738530513
1.0837503503982644,15.710681042765325,4.0,hypothetical,0.9740032285626747
0.3737783714054536,8.79713673061491,4.0,hypothetical,0.9910485482148498
0.7131659832486177,22.980725604509995,4.0,hypothetical,0.8435939309247527
0.4914497434377027,23.133143841921708,4.0,hypothetical,0.8404398930033157
0.2765831023840936,18.379674865448003,4.0,hypothetical,0.9544225241102363
0.4749644351694746,22.906607736603934,4.0,hypothetical,0.8458886835636719
0.4050956655130893,9.473054130321517,4.0,hypothetical,0.9902959573965324
0.4385591043053205,7.219767287019601,4.0,hypothetical,0.9918307412149201
0.5550058968661435,23.193734770201537,4.0,hypothetical,0.8388714867855818
0.4139955223443579,8.756620006041613,4.0,hypothetical,0.9900838730394202
0.5163172497463115,8.423307006583338,4.0,hypothetical,0.9876465511821613
1.1593377804175704,28.346210507721587,4.0,hypothetical,0.7144609633191294
1.1324389523093084,20.347397165468387,4.0,hypothetical,0.9037889127509933
0.7004326053281114,16.94808634897673,4.0,hypothetical,0.9800530342857809
1.1011039613846574,20.308051836385864,4.0,hypothetical,0.9049055341696977
0.9068879843743324,29.889376810677778,4.0,hypothetical,0.6780633332753105
1.1512077796078124,21.10003284891339,4.0,hypothetical,0.8862455925297852
0.8101521816421817,24.6678503383038,4.0,hypothetical,0.803098126156646
1.0237032175362977,21.128674870996495,4.0,hypothetical,0.8862784357632543
1.2409867798598126,2.6903075789338917,4.0,hypothetical,0.9873779743085608
0.6714188326450001,13.221305359637237,4.0,hypothetical,0.9838996387846859
0.3483519072741519,15.53580670531819,4.0,hypothetical,0.9916452079159596
0.2519496363085896,7.783315120332027,4.0,hypothetical,0.9949946703995081
0.3571341156594219,7.64229499087144,4.0,hypothetical,0.9927898753392097
0.4948583201881797,13.4978876347633,4.0,hypothetical,0.9881346162161037
0.4224263684390612,18.110465100385177,4.0,hypothetical,0.960059263980825
0.3997887361523169,16.316344485028136,4.0,hypothetical,0.9904097025307951
0.2566749964848842,10.955293105148597,4.0,hypothetical,0.9938535180437845
0.30994664392861,7.581419669325872,4.0,hypothetical,0.9940500991288178
0.3973750206172326,12.079018900099747,4.0,hypothetical,0.990475958015309
0.4601202833355087,7.313179749621019,4.0,hypothetical,0.9910948207434132
1.3363347707993092,13.524630177663935,4.0,hypothetical,0.9679482259942205
1.1158707724179528,18.57673281506197,4.0,hypothetical,0.9434444898141976
1.5625873024506998,4.6693623740357495,4.0,hypothetical,0.9718269923541596
1.5910000867315253,13.430715115373095,4.0,hypothetical,0.9618392109910935
1.6912725139971023,10.987773931420156,4.0,hypothetical,0.9594385814023006
1.1393070884827234,18.600456509448524,4.0,hypothetical,0.9426766089464222
1.2710930384907226,8.930424355949484,4.0,hypothetical,0.9695224116707397
1.6412742486092178,12.69669570596898,4.0,hypothetical,0.960634615424809
0.8846406177358022,26.27665536949088,4.0,hypothetical,0.7645074684285985
1.1111783700672344,7.284473430080176,4.0,hypothetical,0.9756206987209789
0.7300353132073285,16.067035493598585,4.0,hypothetical,0.9824878695934809
0.9879594174293648,16.08022203805913,4.0,hypothetical,0.9763004460116863
0.8494415346092072,17.5528003032002,4.0,hypothetical,0.9675485188094658
1.2344837482680155,5.476072125563636,4.0,hypothetical,0.9772337754772811
1.3101454195500857,12.160555432929186,4.0,hypothetical,0.9685792005434991
0.7599340017790963,12.09463178769936,4.0,hypothetical,0.9817784666692259
1.2706976676302055,26.055385417701423,4.0,hypothetical,0.7687557629838023
1.2246842989156832,27.244065590278183,4.0,hypothetical,0.7405891997592229
1.067888581019823,5.027396390621947,4.0,hypothetical,0.9825239679666615
1.0809854186340635,11.59645601128017,4.0,hypothetical,0.9740776770798725
0.2967046175419181,16.197127453065416,4.0,hypothetical,0.9928828619788699
0.467543615997938,8.453985214808222,4.0,hypothetical,0.9888087985109565
0.4425175401669365,15.70947423278744,4.0,hypothetical,0.9893858416582203
0.3898595278892331,14.903807921303342,4.0,hypothetical,0.9906506761474956
0.1603262893765666,13.203892666961384,4.0,hypothetical,0.9961602962971106
0.1825956889075541,12.317693440221545,4.0,hypothetical,0.9956279274460961
0.1156140291882126,12.741678120765856,4.0,hypothetical,0.9972338065793557
0.1937450276709986,13.057608266976793,4.0,hypothetical,0.9953590088720717
0.3078859513184113,15.512363982587368,4.0,hypothetical,0.9926159846600887
0.3436520975691204,11.18404381792286,4.0,hypothetical,0.991766493272038
1.5648918137181762,14.597461882443447,4.0,hypothetical,0.9624632055840415
1.204052540637964,6.246375235452299,4.0,hypothetical,0.9759383069340241
0.9975956173227044,11.80587527102313,4.0,hypothetical,0.9760777289283257
0.8042184741657361,20.70616061284264,4.0,hypothetical,0.8972696613088609
1.146098079717544,22.039233451454063,4.0,hypothetical,0.8643035730295459
0.7491901954345312,15.633833166281336,4.0,hypothetical,0.9820291878004211
0.9271523500870532,20.75427567517805,4.0,hypothetical,0.8955477384548949
0.6695130732350147,19.575217256989653,4.0,hypothetical,0.9244998193709058
0.9935772370494008,8.043434248508312,4.0,hypothetical,0.9767095163207759
1.244052567281905,15.439315413134056,4.0,hypothetical,0.9701582270410107
0.4114970219025382,18.303491854754547,4.0,hypothetical,0.9556237467673635
1.1461838057650515,11.87006849015169,4.0,hypothetical,0.9725130856417677
1.2875541023283663,20.357102679933885,4.0,hypothetical,0.9024519142744718
0.9847792539266642,4.97883350330828,4.0,hypothetical,0.9846458268421213
1.0015782255313708,21.86848973069055,4.0,hypothetical,0.8689919575159768
0.5769954329867701,14.791546825397546,4.0,hypothetical,0.9861616727927175
0.910546862168097,19.680745687671862,4.0,hypothetical,0.9206314167921528
1.025476806337534,6.139028558888872,4.0,hypothetical,0.9804774286718496
0.7629132216111731,15.84292573811116,4.0,hypothetical,0.9816996022857002
0.7176127964874333,11.894706116059792,4.0,hypothetical,0.9827941143348303
0.2209863309261388,16.266326035342708,4.0,hypothetical,0.994699148341937
0.4271845999743826,9.211163773997129,4.0,hypothetical,0.9897665502028361
0.1734343120376325,8.260048903373308,4.0,hypothetical,0.9959692052787749
0.3404112827506704,8.969520736135218,4.0,hypothetical,0.9918485908011064
0.3361252869039308,9.391692192197413,4.0,hypothetical,0.9919506052526227
0.1624499595890505,10.851461347649735,4.0,hypothetical,0.996114022104289
0.1745356622445451,13.712447746939787,4.0,hypothetical,0.9958183814166198
0.263107645806981,9.123717149748911,4.0,hypothetical,0.9937028098877924
0.1775397519718353,14.166553406053332,4.0,hypothetical,0.9957455704228835
0.2247637348601259,13.600661661450316,4.0,hypothetical,0.9946137216338693
0.3137455280457066,15.753092443419254,4.0,hypothetical,0.9924749279087024
0.3370596210397893,16.08426901025607,4.0,hypothetical,0.9919150229108423
0.1163473449240699,9.745076143073794,4.0,hypothetical,0.9972220292451909
0.6485860801255825,19.65140834074656,4.0,hypothetical,0.9228156754076566
0.0970642956709495,11.175680031316212,4.0,hypothetical,0.997682009487364
0.422828647348024,7.09575707232602,4.0,hypothetical,0.9924997882988309
0.1921700085815505,9.94000924293927,4.0,hypothetical,0.9954027967027632
0.3041463504365982,15.761702807973954,4.0,hypothetical,0.9927051832445124
0.0647044111932881,12.420286643397256,4.0,hypothetical,0.9984558525498061
0.1585819848756307,13.482838795793926,4.0,hypothetical,0.9962016941167265
1.1567130738378104,21.50907305880762,4.0,hypothetical,0.8766739344586082
1.2748905879355332,14.943780432045868,4.0,hypothetical,0.969419418249629
1.199437169377747,13.32260362336158,4.0,hypothetical,0.9712327039924955
1.2954017101105704,9.441806650387472,4.0,hypothetical,0.968938249481021
1.1012271005316006,19.66140607890352,4.0,hypothetical,0.9196909426172355
0.8685975123179563,19.37638337228638,4.0,hypothetical,0.9279202986724009
1.3039300122997677,10.3163430010929,4.0,hypothetical,0.9687319298776778
1.17691451878635,14.694835537577486,4.0,hypothetical,0.9717703032504935
1.2303531461927584,15.95441389347329,4.0,hypothetical,0.9704858518119256
0.971633017869606,16.93953422906601,4.0,hypothetical,0.974417307255714
0.8030078410148773,22.54333764449575,4.0,hypothetical,0.8537508090747934
1.03682594841454,20.874878865918596,4.0,hypothetical,0.8921429698433028
1.1966126342899337,20.617823068998124,4.0,hypothetical,0.8971302854341824
0.8786094776782472,8.5994007889826,4.0,hypothetical,0.9789384396333854
0.7808830744486723,20.802765549313573,4.0,hypothetical,0.8950939216304263
0.8088207855028333,18.286898671209205,4.0,hypothetical,0.9529468789962153
1.1847019250631732,12.437191304548737,4.0,hypothetical,0.9715879513441624
1.1444952382698572,19.89745965959276,4.0,hypothetical,0.913997378137406
1.175065048706284,2.5212174056455936,4.0,hypothetical,0.9899614976259328
1.275060137581252,9.885864345059352,4.0,hypothetical,0.9694253701436016
0.0676746982469937,16.187600559863967,4.0,hypothetical,0.9983769164156897
0.7599595720610299,11.062152602090697,4.0,hypothetical,0.9817798687634134
0.2866216409894755,15.016484919064029,4.0,hypothetical,0.9931270021293107
0.4590710926682146,11.704147245395433,4.0,hypothetical,0.9889967198587128
0.2476789652789084,20.57626505082572,4.0,hypothetical,0.9020332272182596
0.3693139481317296,20.933550948492563,4.0,hypothetical,0.893274198675283
0.4565495425500043,7.73648532757419,4.0,hypothetical,0.9902091611217699
0.7657915668119752,11.058523850805107,4.0,hypothetical,0.9816399857751614
0.0426305764222427,15.30777241969272,4.0,hypothetical,0.9989795465681136
0.4343511828327386,12.412062187125876,4.0,hypothetical,0.9895882662834624
0.9752685374842408,15.064492936656686,4.0,hypothetical,0.9766069028571428
1.1377624804871518,15.455912536846837,4.0,hypothetical,0.9727080119414147
1.3477766699300542,13.416361029147708,4.0,hypothetical,0.9676739725134368
1.0201035790553146,17.199098499854397,4.0,hypothetical,0.9703332742046823
0.9384430363828296,24.746955955643887,4.0,hypothetical,0.8008851797984723
1.006305476742873,20.616983660162667,4.0,hypothetical,0.8983292571525797
0.783510652172712,21.851850434521285,4.0,hypothetical,0.8702447110361701
0.5559860821263243,22.474417064657004,4.0,hypothetical,0.8560591087665339
0.9659135138617544,24.55997874682014,4.0,hypothetical,0.8052638818847037
1.272365216529051,4.733039475281693,4.0,hypothetical,0.9785246146558683
1.2780491082236844,25.16076590667567,4.0,hypothetical,0.7899849752437831
0.6771971435839776,26.491296854336504,4.0,hypothetical,0.7597666415836966
0.5371600803537939,25.452473909469138,4.0,hypothetical,0.7848508699175363
1.2587489588370682,8.809568818172115,4.0,hypothetical,0.9698187905434803
1.1469556162090035,23.335062423284104,4.0,hypothetical,0.8337396565029188
1.0477368171753905,14.11012143700844,4.0,hypothetical,0.9748703309248793
1.2379689340180389,16.142880284771334,4.0,hypothetical,0.9703027883904417
1.2439592719383978,15.14006387306918,4.0,hypothetical,0.9701610719663946
1.168385636969358,24.55863038288803,4.0,hypothetical,0.804658414114718
0.7823431342131402,12.581116963314448,4.0,hypothetical,0.9812399244412804
0.9272867365820464,26.51260307136012,4.0,hypothetical,0.7587775663835021
0.9703638506018626,24.86092461410777,4.0,hypothetical,0.7980816074127792
0.4430259327671564,22.00902241351939,4.0,hypothetical,0.867416188475494
0.6362517181375136,20.047472750342923,4.0,hypothetical,0.9135409682862412
0.8202209436791295,18.83674008235951,4.0,hypothetical,0.9405903790684027
0.775236260859443,7.761272184584811,4.0,hypothetical,0.9825417403928953
0.9474855979104396,31.018298981025772,4.0,hypothetical,0.6509764067640269
0.4456619837894466,14.662576793976369,4.0,hypothetical,0.9893125196847485
0.9787969809614152,4.660659515901738,4.0,hypothetical,0.9857308855563958
0.9123045947205864,23.45947684401656,4.0,hypothetical,0.8316192096072124
0.0318780964592444,11.395787708823146,4.0,hypothetical,0.9992446161453549
0.0812068096999114,13.455902023681515,4.0,hypothetical,0.9980578091076131
0.0638890352950372,12.53625607853346,4.0,hypothetical,0.998475163265393
0.0603652439633579,9.572839493493252,4.0,hypothetical,0.9985654055276544
0.0571443658833601,9.71216518861085,4.0,hypothetical,0.9986420112654476
0.0411599222951815,11.61351185999895,4.0,hypothetical,0.9990215881868376
0.0270109838116168,10.693921383315995,4.0,hypothetical,0.9993634806541535
0.0287646610475595,10.8229030724449,4.0,hypothetical,0.9993211776374998
0.0295611123260699,11.12583987539007,4.0,hypothetical,0.9993012783718042
0.028361808641681,10.41994889156928,4.0,hypothetical,0.9993316144228938
0.6434455231399152,7.958222718644133,4.0,hypothetical,0.9852601067467756
1.3596671136229863,9.058439547459471,4.0,hypothetical,0.967397335345238
1.155741604744783,17.665832105194067,4.0,hypothetical,0.9606189082572374
1.003517248459957,14.538086424625972,4.0,hypothetical,0.9759302555455689
1.3588334388611178,6.011328473786565,4.0,hypothetical,0.9728621095863688
1.0256942177339532,18.458184734545313,4.0,hypothetical,0.946970598534472
0.6684820315487148,17.61784414398072,4.0,hypothetical,0.968754613353653
0.9879576559456068,11.122935289997818,4.0,hypothetical,0.9763102895687814
1.5535359843228904,18.103993932534006,4.0,hypothetical,0.9464321653196971
1.075271949220569,18.776200022812535,4.0,hypothetical,0.9396095623254411
1.014980607396037,15.262351289595896,4.0,hypothetical,0.9756538506310803
0.2149853760171067,25.67989507543635,4.0,hypothetical,0.7797210737347579
0.1767958831314482,25.504962890416056,4.0,hypothetical,0.7839363126925595
0.4233544140605998,25.24785870867167,4.0,hypothetical,0.7899000663587797
0.0925167394693851,21.884941304074943,4.0,hypothetical,0.8708003815767554
0.1572403363454553,23.00757829215397,4.0,hypothetical,0.8438426922151907
0.771201482134309,26.075811594504906,4.0,hypothetical,0.7695399474419302
0.1242506492905697,22.103008758582295,4.0,hypothetical,0.8655551316734523
0.738179324498101,26.030924473777556,4.0,hypothetical,0.7706757943330331
1.054393578050732,5.2133315342144435,4.0,hypothetical,0.9822965474338232
0.6695162516105748,9.247592196761817,4.0,hypothetical,0.9839531443114474
0.9676169874303272,20.003914516529377,4.0,hypothetical,0.9127976106950701
0.9427808234800964,18.537843157068888,4.0,hypothetical,0.9461355656021451
1.0690748098712357,13.491800326679696,4.0,hypothetical,0.9743596504796047
0.9689621247480718,12.812350286389044,4.0,hypothetical,0.9767626304948096
0.9083359227369608,17.010198878221626,4.0,hypothetical,0.9750076849868962
0.8873461525890267,16.712060142960265,4.0,hypothetical,0.9781138250584488
0.8390255437269518,16.861206407246023,4.0,hypothetical,0.9780864798058975
1.0645010441847873,17.01530625842915,4.0,hypothetical,0.9716287202840337
1.329261410420978,16.016159246162374,4.0,hypothetical,0.9681129947566892
0.753024051499608,5.896641733529215,4.0,hypothetical,0.9876082779615772
0.2885264412053256,20.84758482114071,4.0,hypothetical,0.8954754005650755
0.3411218227744825,10.103948444113936,4.0,hypothetical,0.9918293810572534
0.3378964916154139,13.246801143454393,4.0,hypothetical,0.9919005022288574
0.4766975824483133,23.123647119578337,4.0,hypothetical,0.8406928829920663
0.2667020213845283,9.89952605626367,4.0,hypothetical,0.9936150402686778
0.3616124519451213,9.792533355919296,4.0,hypothetical,0.9913384447036312
0.3004655992967446,19.639260707291697,4.0,hypothetical,0.9243474194184954
0.4877645118301412,10.017819366958554,4.0,hypothetical,0.9883117180088371
0.3994909362333807,7.658934059536811,4.0,hypothetical,0.9917416539395565
1.036056602623808,22.792308917532672,4.0,hypothetical,0.8470199092012929
0.3587956006928277,21.02551747476902,4.0,hypothetical,0.8910956869698338
0.6444667328745597,16.24189979265404,4.0,hypothetical,0.9845402452166736
0.6833124206352048,11.185782357775429,4.0,hypothetical,0.9836183685176556
0.683988269153259,13.046508501545317,4.0,hypothetical,0.9835984591252414
0.3751841327120138,14.113837353544486,4.0,hypothetical,0.9910043392971789
0.6986725675988525,8.985989611375107,4.0,hypothetical,0.983254198424629
0.3222383048821164,15.916954172677505,4.0,hypothetical,0.9922708572235758
0.8739109399022338,16.561924348975396,4.0,hypothetical,0.9789829909905936
0.4445119666113264,11.613277566934451,4.0,hypothetical,0.9893460993003483
0.0955557439906082,8.194974807868027,4.0,hypothetical,0.9979111433851914
0.3256636164107629,9.334966976325603,4.0,hypothetical,0.9922017271343319
0.8112195223551648,21.095381391738165,4.0,hypothetical,0.8880558745637231
0.98605162908086,15.1886171939192,4.0,hypothetical,0.9763479652782964
0.8153618459271978,8.133695599755017,4.0,hypothetical,0.9807861051872933
1.0833925319077684,13.699591816261467,4.0,hypothetical,0.974015764177297
0.691893250567706,4.699273691147792,4.0,hypothetical,0.99244359042815
0.935666318027886,9.49419038616168,4.0,hypothetical,0.9775679130928755
0.5770015363367405,18.468262543178856,4.0,hypothetical,0.950795840472455
0.6478656763170729,15.565526520707143,4.0,hypothetical,0.9844600495522483
0.9005704091325129,5.332317092009637,4.0,hypothetical,0.9856074853440646
0.3154414733081427,15.848691498775288,4.0,hypothetical,0.9924340452116499
0.1629833226510904,15.113921639724705,4.0,hypothetical,0.9960928937115512
