rate,distortion,round,beta,alpha
4.11580198630355,1.9812179000510697,146,0.25,2.0
4.1157892247544385,1.9812479998721877,147,0.25,2.0
4.115776577325123,1.9812778378813425,148,0.25,2.0
4.115764043359931,1.9813074153216095,149,0.25,2.0
4.115751622195933,1.9813367334608516,150,0.25,2.0
4.115739313163434,1.98136579359039,151,0.25,2.0
4.115727115586443,1.9813945970237201,152,0.25,2.0
4.115715028783113,1.9814231450952795,153,0.25,2.0
4.115703052066172,1.9814514391592617,154,0.25,2.0
4.115691184743346,1.9814794805884717,155,0.25,2.0
4.115679426117747,1.9815072707732255,156,0.25,2.0
4.1156677754882605,1.9815348111202908,157,0.25,2.0
4.115656232149917,1.9815621030518662,158,0.25,2.0
4.115644795394244,1.9815891480045997,159,0.25,2.0
4.115633464509584,1.9816159474286403,160,0.25,2.0
4.115622238781462,1.9816425027867286,161,0.25,2.0
4.115611117492877,1.9816688155533182,162,0.25,2.0
4.1156000999246025,1.9816948872137288,163,0.25,2.0
4.115589185355487,1.9817207192633355,164,0.25,2.0
4.11557837306272,1.9817463132067816,165,0.25,2.0
4.115567662322109,1.9817716705572246,166,0.25,2.0
4.115557052408342,1.9817967928356084,167,0.25,2.0
4.115546542595222,1.9818216815699632,168,0.25,2.0
4.115536132155938,1.9818463382947298,169,0.25,2.0
4.115525820363217,1.9818707645501108,170,0.25,2.0
4.115515606489643,1.9818949618814448,171,0.25,2.0
4.115505489807802,1.981918931838603,172,0.25,2.0
4.11549546959051,1.9819426759754102,173,0.25,2.0
4.115485545110992,1.9819661958490844,174,0.25,2.0
4.115475715643088,1.9819894930197002,175,0.25,2.0
4.115465980461419,1.9820125690496715,176,0.25,2.0
4.115456338841545,1.9820354255032513,177,0.25,2.0
4.115446790060174,1.982058063946053,178,0.25,2.0
4.115437333395281,1.9820804859445893,179,0.25,2.0
4.115427968126271,1.9821026930658263,180,0.25,2.0
4.115418693534142,1.9821246868767566,181,0.25,2.0
4.115409508901568,1.9821464689439894,182,0.25,2.0
4.115400413513115,1.9821680408333526,183,0.25,2.0
4.115391406655313,1.9821894041095145,184,0.25,2.0
4.115382487616788,1.982210560335615,185,0.25,2.0
4.115373655688401,1.9822315110729185,186,0.25,2.0
4.115364910163299,1.9822522578804713,187,0.25,2.0
4.115356250337117,1.9822728023147789,188,0.25,2.0
4.115347675507991,1.9822931459294937,189,0.25,2.0
4.115339184976742,1.9823132902751166,190,0.25,2.0
4.115330778046873,1.9823332368987048,191,0.25,2.0
4.115322454024735,1.9823529873436017,192,0.25,2.0
4.11531421221957,1.982372543149165,193,0.25,2.0
4.115306051943616,1.9823919058505193,194,0.25,2.0
4.115297972512172,1.9824110769783032,195,0.25,2.0
4.1152899732436765,1.9824300580584464,196,0.25,2.0
4.115282053459774,1.9824488506119349,197,0.25,2.0
4.11527421248538,1.9824674561546025,198,0.25,2.0
4.115266449648754,1.982485876196923,199,0.25,2.0
3.1537847324364385,7.780848506024259,0,0.0625,4.0
3.151332583258709,7.789070517199559,1,0.0625,4.0
3.149459133935382,7.795689210238755,2,0.0625,4.0
3.147962013711144,7.801091958318478,3,0.0625,4.0
3.1467351006824416,7.805565954852275,4,0.0625,4.0
3.145712992491722,7.809313177230428,5,0.0625,4.0
3.14485123472204,7.812481137636858,6,0.0625,4.0
3.1441176592188196,7.815181435885921,7,0.0625,4.0
3.1434880121850934,7.817500653829391,8,0.0625,4.0
3.1429434988432554,7.819507108195231,9,0.0625,4.0
3.142469281810781,7.8212553114294945,10,0.0625,4.0
3.142053496747911,7.822789091633877,11,0.0625,4.0
3.1416865698988463,7.824143876663676,12,0.0625,4.0
3.141360723611948,7.825348423679407,13,0.0625,4.0
3.1410696058384673,7.826426159692854,14,0.0625,4.0
3.14080800559271,7.827396236505508,15,0.0625,4.0
3.1405716305573605,7.828274368632957,16,0.0625,4.0
3.140356931137772,7.82907350234375,17,0.0625,4.0
3.1401609601226,7.829804351222498,18,0.0625,4.0
3.1399812601448023,7.830475825276221,19,0.0625,4.0
3.1398157731263368,7.831095374733444,20,0.0625,4.0
3.1396627672545954,7.831669265363148,21,0.0625,4.0
3.1395207780142,7.8322027988271,22,0.0625,4.0
3.139388560522235,7.832700488966803,23,0.0625,4.0
3.139265050967918,7.833166202830153,24,0.0625,4.0
3.1391493353896216,7.8336032735445675,25,0.0625,4.0
3.139040624365201,7.834014590761217,26,0.0625,4.0
3.1389382324658257,7.83440267326925,27,0.0625,4.0
3.138841561545428,7.834769727463207,28,0.0625,4.0
3.1387500871170886,7.835117694603628,29,0.0625,4.0
3.1386633472129226,7.835448289209774,30,0.0625,4.0
3.138580933242123,7.835763030438988,31,0.0625,4.0
3.138502482456831,7.836063267918227,32,0.0625,4.0
3.138427671713046,7.836350203182247,33,0.0625,4.0
3.13835621227574,7.8366249076252075,34,0.0625,4.0
3.1382878454673317,7.8368883376759895,35,0.0625,4.0
3.138222338999693,7.837141347752174,36,0.0625,4.0
3.138159483860944,7.837384701425604,37,0.0625,4.0
3.1380990916553433,7.837619081136716,38,0.0625,4.0
3.1380409923143375,7.837845096720176,39,0.0625,4.0
3.137985032113706,7.8380632929463685,40,0.0625,4.0
3.137931071944582,7.838274156238376,41,0.0625,4.0
3.1378789857966147,7.838478120689533,42,0.0625,4.0
3.137828659419643,7.838675573480007,43,0.0625,4.0
3.137779989136968,7.838866859770599,44,0.0625,4.0
3.137732880788061,7.839052287136407,45,0.0625,4.0
3.1376872487832603,7.839232129591147,46,0.0625,4.0
3.1376430152553922,7.839406631244041,47,0.0625,4.0
3.1376001092965637,7.8395760096242615,48,0.0625,4.0
3.1375584662699723,7.839740458702675,49,0.0625,4.0
3.1375180271883156,7.839900151636784,50,0.0625,4.0
3.1374787381516693,7.840055243261484,51,0.0625,4.0
3.1374405498386526,7.840205872345944,52,0.0625,4.0
3.137403417045679,7.840352163634952,53,0.0625,4.0
3.1373672982696093,7.84049422969151,54,0.0625,4.0
3.137332155329826,7.8406321725561385,55,0.0625,4.0
3.137297953026037,7.8407660852372425,56,0.0625,4.0
3.137264658828668,7.840896053045912,57,0.0625,4.0
3.1372322425988877,7.841022154787664,58,0.0625,4.0
3.137200676335773,7.841144463822789,59,0.0625,4.0
3.1371699339480426,7.841263049006291,60,0.0625,4.0
3.137139991048377,7.84137797551764,61,0.0625,4.0
3.1371108247683335,7.841489305589893,62,0.0625,4.0
3.1370824135918536,7.841597099147218,63,0.0625,4.0
3.137054737206043,7.841701414359047,64,0.0625,4.0
3.1370277763672814,7.841802308118725,65,0.0625,4.0
3.137001512781689,7.84189983645381,66,0.0625,4.0
3.1369759289983374,7.841994054874747,67,0.0625,4.0
3.1369510083141776,7.842085018668068,68,0.0625,4.0
3.1369267346895846,7.842172783139877,69,0.0625,4.0
3.1369030926734496,7.842257403814837,70,0.0625,4.0
3.136880067337053,7.84233893659554,71,0.0625,4.0
3.136857644215711,7.842417437886662,72,0.0625,4.0
3.136835809257457,7.842492964687993,73,0.0625,4.0
3.136814548778247,7.842565574660051,74,0.0625,4.0
3.1367938494227463,7.842635326165651,75,0.0625,4.0
3.136773698130332,7.842702278290514,76,0.0625,4.0
3.1367540821056856,7.842766490845718,77,0.0625,4.0
3.1367349887934655,7.8428280243545165,78,0.0625,4.0
3.136716405856733,7.84288694002579,79,0.0625,4.0
3.1366983211585655,7.842943299716243,80,0.0625,4.0
3.1366807227465703,7.84299716588314,81,0.0625,4.0
3.136663598840016,7.843048601529273,82,0.0625,4.0
3.1366469378191475,7.843097670141663,83,0.0625,4.0
3.1366307282165806,7.843144435625282,84,0.0625,4.0
3.1366149587102754,7.843188962233009,85,0.0625,4.0
3.136599618118268,7.843231314492843,86,0.0625,4.0
3.13658469539447,7.843271557133314,87,0.0625,4.0
3.136570179625757,7.843309755007885,88,0.0625,4.0
3.136556060029955,7.8433459730190656,89,0.0625,4.0
3.136542325954707,7.843380276042854,90,0.0625,4.0
3.1365289668769556,7.843412728854049,91,0.0625,4.0
3.1365159724031155,7.843443396052862,92,0.0625,4.0
3.1365033322696156,7.843472341993268,93,0.0625,4.0
3.136491036343905,7.843499630713387,94,0.0625,4.0
3.1364790746257203,7.843525325868194,95,0.0625,4.0
3.1364674372485926,7.843549490664765,96,0.0625,4.0
3.136456114481531,7.843572187800282,97,0.0625,4.0
3.1364450967308315,7.843593479402872,98,0.0625,4.0
3.1364343745419383,7.843613426975473,99,0.0625,4.0
3.136423938601295,7.843632091342734,100,0.0625,4.0
3.136413779738291,7.843649532601033,101,0.0625,4.0
3.1364038889270205,7.843665810071647,102,0.0625,4.0
3.1363942572880976,7.843680982257046,103,0.0625,4.0
3.136384876090318,7.843695106800334,104,0.0625,4.0
3.136375736752239,7.84370824044779,105,0.0625,4.0
3.136366830843601,7.843720439014448,106,0.0625,4.0
3.1363581500866076,7.843731757352707,107,0.0625,4.0
3.136349686357148,7.843742249323854,108,0.0625,4.0
3.1363414316857607,7.843751967772473,109,0.0625,4.0
3.1363333782585343,7.843760964503611,110,0.0625,4.0
3.136325518417678,7.843769290262652,111,0.0625,4.0
3.1363178446621838,7.843776994717791,112,0.0625,4.0
3.1363103496480864,7.843784126445024,113,0.0625,4.0
3.1363030261887097,7.843790732915519,114,0.0625,4.0
3.1362958672546597,7.843796860485338,115,0.0625,4.0
3.136288865973743,7.843802554387321,116,0.0625,4.0
3.136282015630673,7.843807858725111,117,0.0625,4.0
3.136275309666603,7.843812816469169,118,0.0625,4.0
3.1362687416786112,7.843817469454684,119,0.0625,4.0
3.136262305418928,7.84382185838129,120,0.0625,4.0
3.1362559947941335,7.843826022814502,121,0.0625,4.0
3.1362498038640982,7.843830001188728,122,0.0625,4.0
3.136243726840977,7.843833830811817,123,0.0625,4.0
3.1362377580878853,7.843837547870992,124,0.0625,4.0
3.1362318921176495,7.843841187440153,125,0.0625,4.0
3.136226123591287,7.843844783488368,126,0.0625,4.0
3.1362204473165054,7.84384836888954,127,0.0625,4.0
3.1362148582461025,7.8438519754331475,128,0.0625,4.0
3.1362093514761966,7.843855633835947,129,0.0625,4.0
3.136203922244434,7.843859373754595,130,0.0625,4.0
3.136198565928149,7.843863223799117,131,0.0625,4.0
3.1361932780424073,7.84386721154711,132,0.0625,4.0
3.136188054237989,7.843871363558666,133,0.0625,4.0
3.1361828902993825,7.8438757053919,134,0.0625,4.0
3.136177782142621,7.843880261619054,135,0.0625,4.0
3.136172725813145,7.8438850558430975,136,0.0625,4.0
3.136167717483618,7.843890110714778,137,0.0625,4.0
3.136162753451732,7.843895447950056,138,0.0625,4.0
3.136157830137895,7.84390108834789,139,0.0625,4.0
3.136152944082978,7.84390705180829,140,0.0625,4.0
3.136148091946003,7.843913357350646,141,0.0625,4.0
3.13614327050184,7.843920023132218,142,0.0625,4.0
3.1361384766388376,7.843927066466814,143,0.0625,4.0
3.1361337073565227,7.843934503843565,144,0.0625,4.0
3.1361289597632283,7.8439423509457935,145,0.0625,4.0
3.136124231073719,7.843950622669922,146,0.0625,4.0
3.1361195186069146,7.84395933314439,147,0.0625,4.0
3.136114819783476,7.843968495748572,148,0.0625,4.0
3.136110132123516,7.843978123131624,149,0.0625,4.0
3.136105453244218,7.843988227231283,150,0.0625,4.0
3.1361007808575785,7.84399881929255,151,0.0625,4.0
3.136096112768085,7.844009909886275,152,0.0625,4.0
3.136091446870429,7.844021508927571,153,0.0625,4.0
3.1360867811472346,7.844033625694107,154,0.0625,4.0
3.136082113666836,7.844046268844182,155,0.0625,4.0
3.1360774425810547,7.844059446434641,156,0.0625,4.0
3.1360727661229824,7.844073165938557,157,0.0625,4.0
3.1360680826048384,7.844087434262696,158,0.0625,4.0
3.136063390415819,7.844102257764758,159,0.0625,4.0
3.1360586880199666,7.844117642270355,160,0.0625,4.0
3.1360539739541107,7.844133593089744,161,0.0625,4.0
3.136049246825797,7.844150115034285,162,0.0625,4.0
3.1360445053112933,7.844167212432635,163,0.0625,4.0
3.1360397481535305,7.844184889146661,164,0.0625,4.0
3.1360349741602374,7.844203148587056,165,0.0625,4.0
3.1360301822019583,7.844221993728673,166,0.0625,4.0
3.136025371210179,7.844241427125568,167,0.0625,4.0
3.13602054017546,7.844261450925732,168,0.0625,4.0
3.1360156881456636,7.844282066885529,169,0.0625,4.0
3.136010814224095,7.8443032763838225,170,0.0625,4.0
3.1360059175678128,7.844325080435815,171,0.0625,4.0
3.1360009973858887,7.844347479706553,172,0.0625,4.0
3.135996052937738,7.844370474524154,173,0.0625,4.0
3.1359910835314757,7.844394064892707,174,0.0625,4.0
3.1359860885223085,7.844418250504878,175,0.0625,4.0
3.1359810673109543,7.844443030754206,176,0.0625,4.0
3.135976019342145,7.844468404747095,177,0.0625,4.0
3.135970944103068,7.844494371314519,178,0.0625,4.0
3.1359658411219478,7.8445209290234015,179,0.0625,4.0
3.1359607099665947,7.844548076187722,180,0.0625,4.0
3.13595555024299,7.844575810879328,181,0.0625,4.0
3.1359503615939754,7.844604130938441,182,0.0625,4.0
3.1359451436978816,7.844633033983886,183,0.0625,4.0
3.1359398962672618,7.844662517423042,184,0.0625,4.0
3.135934619047603,7.844692578461507,185,0.0625,4.0
3.1359293118161116,7.844723214112488,186,0.0625,4.0
3.13592397438053,7.844754421205919,187,0.0625,4.0
3.1359186065779454,7.8447861963973216,188,0.0625,4.0
3.135913208273678,7.844818536176383,189,0.0625,4.0
3.135907779360167,7.844851436875301,190,0.0625,4.0
3.1359023197559157,7.844884894676858,191,0.0625,4.0
3.135896829404423,7.844918905622254,192,0.0625,4.0
3.1358913082731927,7.844953465618688,193,0.0625,4.0
3.135885756352746,7.844988570446709,194,0.0625,4.0
3.135880173655668,7.845024215767338,195,0.0625,4.0
3.1358745602156404,7.8450603971289326,196,0.0625,4.0
3.135868916086638,7.845097109973866,197,0.0625,4.0
3.13586324134193,7.845134349644957,198,0.0625,4.0
3.135857536073349,7.845172111391701,199,0.0625,4.0
2.2111458280281937,30.26510651463672,0,0.015625,8.0
2.2062020659726276,30.3297616723459,1,0.015625,8.0
2.2024518282267405,30.38197709543707,2,0.015625,8.0
2.199471899192762,30.424710199226823,3,0.015625,8.0
2.1970401024188604,30.46019979645591,4,0.015625,8.0
2.195019967470115,30.490026081988002,5,0.015625,8.0
2.193319444005505,30.515342617766706,6,0.015625,8.0
2.191872614957127,30.537017535942393,7,0.015625,8.0
2.190630365257041,30.555718053682863,8,0.015625,8.0
2.189555077400291,30.571965921786965,9,0.015625,8.0
2.188617359597135,30.586175615430633,10,0.015625,8.0
2.1877939018185533,30.598680960197346,11,0.015625,8.0
2.187066004900135,30.609753805679894,12,0.015625,8.0
2.186418533878946,30.619617314844433,13,0.015625,8.0
2.185839150555328,30.628455667364218,14,0.015625,8.0
2.1853177367357652,30.63642137715228,15,0.015625,8.0
2.1848459520382875,30.64364099215853,16,0.015625,8.0
2.184416889485373,30.650219655827158,17,0.015625,8.0
2.184024803994369,30.6562448286805,18,0.015625,8.0
2.183664896376632,30.66178936033336,19,0.015625,8.0
2.183333140327578,30.666914039516513,20,0.015625,8.0
2.1830261431472984,30.671669713636472,21,0.015625,8.0
2.182741033183561,30.67609904822436,22,0.015625,8.0
2.1824753685931277,30.680237983405686,23,0.015625,8.0
2.18222706319637,30.684116935429056,24,0.015625,8.0
2.1819943260861834,30.687761784337276,25,0.015625,8.0
2.181775612334455,30.69119468308301,26,0.015625,8.0
2.181569582669905,30.69443471835036,27,0.015625,8.0
2.1813750704213533,30.697498448868036,28,0.015625,8.0
2.1811910543527393,30.700400343023727,29,0.015625,8.0
2.1810166362835357,30.70315313408571,30,0.015625,8.0
2.1808510226013595,30.705768108284477,31,0.015625,8.0
2.1806935089451827,30.708255338379125,32,0.015625,8.0
2.1805434674761877,30.71062387309487,33,0.015625,8.0
2.180400336263693,30.71288189093221,34,0.015625,8.0
2.180263610404232,30.71503682527219,35,0.015625,8.0
2.1801328345631994,30.717095466396287,36,0.015625,8.0
2.180007596687634,30.719064044963368,37,0.015625,8.0
2.1798875226849184,30.72094830060527,38,0.015625,8.0
2.179772271901083,30.72275353858465,39,0.015625,8.0
2.1796615332620455,30.724484676876116,40,0.015625,8.0
2.1795550219673387,30.726146285560517,41,0.015625,8.0
2.1794524766444496,30.727742620042513,42,0.015625,8.0
2.179353656889475,30.729277649296318,43,0.015625,8.0
2.1792583411325452,30.73075508009975,44,0.015625,8.0
2.1791663247771567,30.732178378020773,45,0.015625,8.0
2.1790774185714703,30.733550785764464,46,0.015625,8.0
2.17899144717693,30.73487533936347,47,0.015625,8.0
2.178908247905202,30.736154882596036,48,0.015625,8.0
2.178827669599288,30.737392079936757,49,0.015625,8.0
2.1787495716387095,30.738589428282598,50,0.015625,8.0
2.1786738230517706,30.73974926764749,51,0.015625,8.0
2.1786003017207722,30.740873790979318,52,0.015625,8.0
2.178528893667993,30.74196505322247,53,0.015625,8.0
2.1784594924123226,30.743024979724478,54,0.015625,8.0
2.178391998387877,30.744055374066274,55,0.015625,8.0
2.178326318417085,30.745057925380333,56,0.015625,8.0
2.1782623652321487,30.746034215209082,57,0.015625,8.0
2.1782000570389997,30.746985723946732,58,0.015625,8.0
2.1781393171195926,30.747913836900306,59,0.015625,8.0
2.1780800734679246,30.748819849999748,60,0.015625,8.0
2.178022258456581,30.749704975182862,61,0.015625,8.0
2.1779658085306224,30.750570345476707,62,0.015625,8.0
2.1779106639260455,30.7514170197949,63,0.015625,8.0
2.177856768410555,30.75224598746762,64,0.015625,8.0
2.177804069044397,30.75305817251945,65,0.015625,8.0
2.1777525159595577,30.753854437709034,66,0.015625,8.0
2.1777020621555554,30.754635588342904,67,0.015625,8.0
2.1776526633104787,30.75540237587545,68,0.015625,8.0
2.177604277605795,30.756155501305727,69,0.015625,8.0
2.1775568655639255,30.756895618381623,70,0.015625,8.0
2.1775103898974972,30.757623336620803,71,0.015625,8.0
2.177464815369172,30.758339224157915,72,0.015625,8.0
2.17742010866138,30.759043810426707,73,0.015625,8.0
2.1773762382551833,30.75973758868544,74,0.015625,8.0
2.177333174317331,30.760421018393668,75,0.015625,8.0
2.1772908885952376,30.761094527447973,76,0.015625,8.0
2.1772493543188602,30.761758514284068,77,0.015625,8.0
2.1772085461093873,30.76241334985226,78,0.015625,8.0
2.177168439893922,30.763059379473006,79,0.015625,8.0
2.1771290128258336,30.763696924578987,80,0.015625,8.0
2.177090243210504,30.764326284349895,81,0.015625,8.0
2.1770521104357723,30.76494773724578,82,0.015625,8.0
2.1770145949069555,30.765561542444576,83,0.015625,8.0
2.1769776779862813,30.766167941189188,84,0.015625,8.0
2.176941341935928,30.766767158049266,85,0.015625,8.0
2.1769055698650384,30.767359402102453,86,0.015625,8.0
2.1768703456798626,30.767944868039848,87,0.015625,8.0
2.176835654037278,30.76852373720003,88,0.015625,8.0
2.176801480301071,30.7690961785358,89,0.015625,8.0
2.176767810501259,30.769662349517677,90,0.015625,8.0
2.176734631295652,30.770222396977903,91,0.015625,8.0
2.176701929934012,30.770776457898435,92,0.015625,8.0
2.1766696942244614,30.771324660146515,93,0.015625,8.0
2.1766379125018673,30.771867123160725,94,0.015625,8.0
2.176606573598322,30.772403958590832,95,0.015625,8.0
2.1765756668153244,30.772935270894113,96,0.015625,8.0
2.176545181897678,30.773461157890853,97,0.015625,8.0
2.1765151090091486,30.773981711281767,98,0.015625,8.0
2.176485438709422,30.77449701712939,99,0.015625,8.0
2.176456161932572,30.7750071563061,100,0.015625,8.0
2.17642726996673,30.77551220491057,101,0.015625,8.0
2.1763987544351426,30.776012234654868,102,0.015625,8.0
2.1763706072781943,30.776507313224073,103,0.015625,8.0
2.1763428207366964,30.776997504609977,104,0.015625,8.0
2.176315387335908,30.7774828694209,105,0.015625,8.0
2.176288299870855,30.777963465168877,106,0.015625,8.0
2.1762615513922405,30.77843934653581,107,0.015625,8.0
2.1762351351932736,30.778910565620045,108,0.015625,8.0
2.176209044797311,30.77937717216452,109,0.015625,8.0
2.176183273946222,30.779839213767836,110,0.015625,8.0
2.1761578165893667,30.780296736079315,111,0.015625,8.0
2.176132666873281,30.780749782979147,112,0.015625,8.0
2.176107819131925,30.78119839674462,113,0.015625,8.0
2.1760832678775373,30.781642618203442,114,0.015625,8.0
2.176059007791997,30.782082486874888,115,0.015625,8.0
2.1760350337185717,30.78251804109977,116,0.015625,8.0
2.176011340654373,30.782949318159854,117,0.015625,8.0
2.1759879237430333,30.783376354387585,118,0.015625,8.0
2.175964778267872,30.78379918526666,119,0.015625,8.0
2.1759418996454656,30.784217845524225,120,0.015625,8.0
2.1759192834195566,30.784632369215128,121,0.015625,8.0
2.175896925255275,30.785042789798943,122,0.015625,8.0
2.175874820933787,30.78544914021019,123,0.015625,8.0
2.1758529663471187,30.785851452922213,124,0.015625,8.0
2.175831357493278,30.786249760005248,125,0.015625,8.0
2.175809990471775,30.786644093179053,126,0.015625,8.0
2.175788861479255,30.787034483860513,127,0.015625,8.0
2.175767966805342,30.787420963206568,128,0.015625,8.0
2.1757473028289116,30.787803562152813,129,0.015625,8.0
2.175726866014342,30.78818231144811,130,0.015625,8.0
2.17570665290806,30.788557241685535,131,0.015625,8.0
2.1756866601353053,30.78892838332979,132,0.015625,8.0
2.1756668843970317,30.78929576674163,133,0.015625,8.0
2.175647322466906,30.789659422199215,134,0.015625,8.0
2.175627971188611,30.790019379916846,135,0.015625,8.0
2.1756088274731766,30.790375670061227,136,0.015625,8.0
2.1755898882965177,30.790728322765403,137,0.015625,8.0
2.175571150696989,30.79107736814069,138,0.015625,8.0
2.17555261177327,30.791422836286554,139,0.015625,8.0
2.1755342686820995,30.79176475729882,140,0.015625,8.0
2.1755161186363488,30.792103161276238,141,0.015625,8.0
2.1754981589030997,30.792438078325556,142,0.015625,8.0
2.175480386801789,30.792769538565263,143,0.015625,8.0
2.1754627997025313,30.79309757212808,144,0.015625,8.0
2.1754453950244326,30.79342220916236,145,0.015625,8.0
2.1754281702340528,30.793743479832454,146,0.015625,8.0
2.1754111228439346,30.794061414318143,147,0.015625,8.0
2.1753942504111574,30.794376042813305,148,0.015625,8.0
2.175377550536064,30.79468739552374,149,0.015625,8.0
2.175361020860903,30.794995502664435,150,0.015625,8.0
2.175344659068683,30.795300394456124,151,0.015625,8.0
2.175328462881984,30.79560210112142,152,0.015625,8.0
2.1753124300618722,30.79590065288041,153,0.015625,8.0
2.1752965584067923,30.796196079945855,154,0.015625,8.0
2.1752808457516633,30.79648841251805,155,0.015625,8.0
2.175265289966852,30.796777680779357,156,0.015625,8.0
2.1752498889572642,30.797063914888515,157,0.015625,8.0
2.175234640661513,30.79734714497463,158,0.015625,8.0
2.1752195430510657,30.797627401131116,159,0.015625,8.0
2.175204594129408,30.79790471340937,160,0.015625,8.0
2.175189791931336,30.798179111812434,161,0.015625,8.0
2.175175134522224,30.798450626288474,162,0.015625,8.0
2.175160619997314,30.79871928672429,163,0.015625,8.0
2.1751462464810114,30.798985122938742,164,0.015625,8.0
2.175132012126312,30.79924816467619,165,0.015625,8.0
2.175117915114148,30.79950844159994,166,0.015625,8.0
2.1751039536528136,30.79976598328574,167,0.015625,8.0
2.1750901259773556,30.800020819215288,168,0.015625,8.0
2.1750764303490975,30.80027297876988,169,0.015625,8.0
2.1750628650550805,30.800522491224037,170,0.015625,8.0
2.1750494284075312,30.80076938573933,171,0.015625,8.0
2.1750361187434386,30.801013691358257,172,0.015625,8.0
2.175022934424046,30.801255436998254,173,0.015625,8.0
2.1750098738343855,30.80149465144581,174,0.015625,8.0
2.1749969353829,30.80173136335076,175,0.015625,8.0
2.174984117500964,30.80196560122067,176,0.015625,8.0
2.17497141864251,30.802197393415437,177,0.015625,8.0
2.174958837283633,30.802426768141977,178,0.015625,8.0
2.1749463719222,30.80265375344914,179,0.015625,8.0
2.1749340210775063,30.80287837722271,180,0.015625,8.0
2.174921783289861,30.803100667180676,181,0.015625,8.0
2.174909657120324,30.803320650868535,182,0.015625,8.0
2.1748976411502845,30.80353835565495,183,0.015625,8.0
2.174885733981217,30.803753808727397,184,0.015625,8.0
2.1748739342343217,30.803967037088128,185,0.015625,8.0
2.174862240550169,30.80417806755023,186,0.015625,8.0
2.174850651588498,30.804386926733923,187,0.015625,8.0
2.1748391660278727,30.80459364106293,188,0.015625,8.0
2.1748277825653908,30.804798236761183,189,0.015625,8.0
2.174816499916396,30.80500073984955,190,0.015625,8.0
2.1748053168142505,30.80520117614283,191,0.015625,8.0
2.1747942320100364,30.805399571246888,192,0.015625,8.0
2.174783244272298,30.805595950555965,193,0.015625,8.0
2.1747723523868245,30.80579033925018,194,0.015625,8.0
2.174761555156305,30.805982762293127,195,0.015625,8.0
2.174750851400212,30.806173244429747,196,0.015625,8.0
2.174740239954506,30.806361810184274,197,0.015625,8.0
2.174729719671351,30.806548483858364,198,0.015625,8.0
2.1747192894189578,30.80673328952941,199,0.015625,8.0
1.3257005479918966,114.15706516145433,0,0.00390625,16.0
1.315809806268689,114.66990208761736,1,0.00390625,16.0
1.3083123396622423,115.07806568565628,2,0.00390625,16.0
1.302280885197451,115.42830506557395,3,0.00390625,16.0
1.297298837309171,115.7368368102796,4,0.00390625,16.0
1.2931398889603223,116.00615618348844,5,0.00390625,16.0
1.289652867248888,116.23658548509357,6,0.00390625,16.0
1.2867218066970842,116.42969737744086,7,0.00390625,16.0
1.2842518926187338,116.58855228079942,8,0.00390625,16.0
1.2821639600359749,116.71712374393753,9,0.00390625,16.0
1.2803917227856925,116.81970981106195,10,0.00390625,16.0
1.27887986500901,116.90052000390313,11,0.00390625,16.0
1.277582445129923,116.96343533482168,12,0.00390625,16.0
1.2764614767071336,117.01189459575532,13,0.00390625,16.0
1.2754856650669133,117.04886149564288,14,0.00390625,16.0
1.2746293000528883,117.07683886455516,15,0.00390625,16.0
1.2738713020896455,117.09790741503377,16,0.00390625,16.0
1.2731944122035586,117.11377502912741,17,0.00390625,16.0
1.2725845120732924,117.12582830799828,18,0.00390625,16.0
1.2720300581510635,117.1351818351649,19,0.00390625,16.0
1.2715216137467387,117.1427229034839,20,0.00390625,16.0
1.2710514639515207,117.14915082736027,21,0.00390625,16.0
1.2706132998286659,117.15501074397851,22,0.00390625,16.0
1.2702019600478245,117.16072222488664,23,0.00390625,16.0
1.2698132198719136,117.16660321658657,24,0.00390625,16.0
1.269443619007081,117.17288989721715,25,0.00390625,16.0
1.2690903212480968,117.17975303269145,26,0.00390625,16.0
1.2687510000780229,117.18731137439707,27,0.00390625,16.0
1.2684237454228615,117.19564258244473,28,0.00390625,16.0
1.268106987632068,117.20479209541377,29,0.00390625,16.0
1.2677994354790183,117.2147803061763,30,0.00390625,16.0
1.2675000255696478,117.2256083470258,31,0.00390625,16.0
1.2672078810353113,117.23726273739325,32,0.00390625,16.0
1.2669222777837188,117.24971910421661,33,0.00390625,16.0
1.2666426169058411,117.26294514824123,34,0.00390625,16.0
1.2663684020998538,117.27690299858435,35,0.00390625,16.0
1.2660992211868098,117.2915510720947,36,0.00390625,16.0
1.2658347309665672,117.30684553266767,37,0.00390625,16.0
1.2655746448021628,117.32274142805908,38,0.00390625,16.0
1.2653187224355147,117.33919356728052,39,0.00390625,16.0
1.2650667616290505,117.35615718981587,40,0.00390625,16.0
1.2648185913032215,117.37358846822984,41,0.00390625,16.0
1.2645740659007725,117.39144487785242,42,0.00390625,16.0
1.2643330607569094,117.40968546080228,43,0.00390625,16.0
1.2640954682964853,117.42827100638958,44,0.00390625,16.0
1.2638611949101524,117.44716416569344,45,0.00390625,16.0
1.2636301583894358,117.46632951466206,46,0.00390625,16.0
1.263402285821428,117.48573357728642,47,0.00390625,16.0
1.2631775118621622,117.50534481812612,48,0.00390625,16.0
1.2629557773216415,117.52513361162922,49,0.00390625,16.0
1.2627370280059136,117.5450721941931,50,0.00390625,16.0
1.2625212137707038,117.56513460370837,51,0.00390625,16.0
