rate,distortion,round
1.709368320964207e-08,15.390095358906144,68
1.7528827130538122e-08,15.390126681230024,69
1.79783226824289e-08,15.390158396036933,70
1.844269714723623e-08,15.39019052363337,71
1.8922495570450337e-08,15.390223083930005,72
1.9418285646111144e-08,15.390256096519431,73
1.9930657568778543e-08,15.390289580749625,74
2.0460222701264758e-08,15.390323555793737,75
2.100761905173461e-08,15.390358040716604,76
2.1573505500545782e-08,15.39039302030293,77
2.2158570385973537e-08,15.390428550506078,78
2.2763525731051004e-08,15.390464650228362,79
2.3389111536431528e-08,15.39050133852207,80
2.4036094892210258e-08,15.390538634644253,81
2.4705273086548612e-08,15.390576558110594,82
2.5397471237198488e-08,15.390615128748573,83
2.6113546584364638e-08,15.390654366750226,84
2.68543862702586e-08,15.390694292724767,85
2.762091000363398e-08,15.390734927751298,86
2.8414068875548537e-08,15.390776293431886,87
2.923484994828603e-08,15.390818411945226,88
3.008427122234517e-08,15.390861306101137,89
3.096338681748042e-08,15.390904999396119,90
3.1873286232553255e-08,15.390949516070224,91
3.281509271720514e-08,15.390994881165462,92
3.3789967564719823e-08,15.391041120585959,93
3.479910463492312e-08,15.391088261160155,94
3.5843736423402106e-08,15.391136330705239,95
3.692512991667248e-08,15.391185358094091,96
3.804458777641647e-08,15.391235373324967,97
3.9203445971007035e-08,15.391286360086932,98
4.0403075255805256e-08,15.391338402159512,99
4.164487821256557e-08,15.391391406013108,100
4.2930288361257375e-08,15.391445542704203,101
4.4260769864005546e-08,15.391500848118362,102
4.563781071572256e-08,15.391557359823324,103
4.706292555667346e-08,15.39161511716047,104
4.8537645902513304e-08,15.391674161341625,105
5.006352384503051e-08,15.391734535551462,106
5.164212020976796e-08,15.391796285055747,107
5.3275003075725635e-08,15.39185945731578,108
5.4963740965992734e-08,15.391924102109224,109
5.670989322581477e-08,15.391990271657692,110
5.8515006025790704e-08,15.392058020761297,111
6.038059918722638e-08,15.392127406940483,112
6.230815730035033e-08,15.392198490585379,113
6.429911758587536e-08,15.39227133511289,114
6.635485553611413e-08,15.392346007131762,115
6.847667100018384e-08,15.392422576615806,116
7.066577027240821e-08,15.39250111708539,117
7.292324714451108e-08,15.39258170579729,118
7.525006469795888e-08,15.392664423942946,119
7.764702732634039e-08,15.392749356855006,120
8.01147591230252e-08,15.392836594222059,121
8.265367486733528e-08,15.39292623031124,122
8.526394879027066e-08,15.39301836419832,123
8.79454809717591e-08,15.393113100004685,124
9.06978618135194e-08,15.393210547140505,125
9.35203307387648e-08,15.393310820553014,126
9.641173563205523e-08,15.393414040978747,127
9.93704850256923e-08,15.393520335198213,128
1.0239450206247132e-07,15.393629836291039,129
1.0548116454363783e-07,15.393742683889457,130
1.0862726140814516e-07,15.393859024427362,131
1.1182892360276735e-07,15.393979011381807,132
1.1508156886700742e-07,15.39410280550315,133
1.1837983719213223e-07,15.394230575029574,134
1.2171752524399912e-07,15.394362495880847,135
1.2508752330238812e-07,15.394498751825582,136
1.2848174524293654e-07,15.394639534615358,137
1.3189106636464962e-07,15.394785044078125,138
1.3530525988514341e-07,15.394935488162401,139
1.387129341760366e-07,15.395091082922733,140
1.4210148317298868e-07,15.39525205243572,141
1.4545703574952995e-07,15.395418628634834,142
1.4876441915371666e-07,15.395591051051069,143
1.5200713517534345e-07,15.395769566445288,144
1.551673463791777e-07,15.39595442831696,145
1.5822588513477362e-07,15.396145896272925,146
1.6116228470271685e-07,15.396344235238885,147
1.6395482897261596e-07,15.396549714495407,148
1.665806375802011e-07,15.396762606519816,149
1.690157816665779e-07,15.39698318561494,150
1.7123542953948837e-07,15.397211726306002,151
1.7321404014817668e-07,15.397448501487458,152
1.749255946018972e-07,15.397693780303003,153
1.76343869580838e-07,15.397947825743929,154
1.7744276004094672e-07,15.398210891953914,155
1.7819664617964767e-07,15.398483221232242,156
1.7858080466245005e-07,15.39876504073238,157
1.7857186189000154e-07,15.399056558859089,158
1.7814828397651658e-07,15.39935796137462,159
1.77290895594003e-07,15.399669407233437,160
1.7598342042883056e-07,15.399991024174925,161
1.7421302874372677e-07,15.40032290411488,162
1.719708765020774e-07,15.400665098389018,163
1.6925262465624277e-07,15.401017612915018,164
1.6605891417498242e-07,15.40138040335331,165
1.623957784543014e-07,15.401753370360689,166
1.5827497031513835e-07,15.402136355044064,167
1.537141867125058e-07,15.402529134733717,168
1.4873716658314606e-07,15.402931419205595,169
1.4337364806493724e-07,15.403342847489315,170
1.3765916317964866e-07,15.403762985402205,171
1.3163467545614557e-07,15.404191323948737,172
1.2534604110214786e-07,15.404627278718378,173
1.1884331134008146e-07,15.405070190402727,174
1.1217988345653869e-07,15.405519326534295,175
1.0541151373999469e-07,15.405973884524322,176
9.859523567949206e-08,15.406432996046052,177
9.178820089180324e-08,15.406895732773387,178
8.504649902837021e-08,15.407361113443963,179
7.842398567584989e-08,15.407828112172131,180
7.197117761018983e-08,15.40829566789268,181
6.573424160549735e-08,15.408762694772841,182
5.975413645368614e-08,15.409228093390153,183
5.4065919445160184e-08,15.409690762439864,184
4.869826083127767e-08,15.410149610709285,185
4.3673163752089295e-08,15.410603569040132,186
3.900590458035443e-08,15.411051601994258,187
3.4705179174920886e-08,15.41149271894428,188
3.0773436687780986e-08,15.411925984327928,189
2.720738390138422e-08,15.412350526833128,190
2.399861302275023e-08,15.412765547318129,191
2.113433013780271e-08,15.413170325315463,192
1.8598137104438212e-08,15.41356422401779,193
1.637083461384729e-08,15.413946693695102,194
1.4431213113397234e-08,15.41431727354359,195
1.2756796952118066e-08,15.41467559201435,196
1.1324527537937001e-08,15.415021365712905,197
1.0111361673873867e-08,15.415354396996358,198
9.09477693156191e-09,15.415674570423095,199
