rate,distortion,round,beta,alpha
0.4339455082921688,108.47262429757593,47,0.00390625,16.0
0.43425254386740875,108.38500094544422,48,0.00390625,16.0
0.43455334741386054,108.29935973628191,49,0.00390625,16.0
0.43484784801086107,108.21567728024368,50,0.00390625,16.0
0.4351360076287012,108.1339264085992,51,0.00390625,16.0
0.4354178162523077,108.05407688305465,52,0.00390625,16.0
0.43569328765876136,107.9760960045274,53,0.00390625,16.0
0.43596245575973036,107.8999491351897,54,0.00390625,16.0
0.43622537143258455,107.82560014565125,55,0.00390625,16.0
0.43648209977467545,107.75301179748966,56,0.00390625,16.0
0.4367327177244711,107.68214606992085,57,0.00390625,16.0
0.43697731200092527,107.61296443818729,58,0.00390625,16.0
0.4372159773193438,107.54542811020417,59,0.00390625,16.0
0.43744881484739295,107.47949822711134,60,0.00390625,16.0
0.4376759308700837,107.41513603261454,61,0.00390625,16.0
0.4378974356365539,107.35230301533967,62,0.00390625,16.0
0.4381134423651627,107.29096102785896,63,0.00390625,16.0
0.4383240663864818,107.23107238555748,64,0.00390625,16.0
0.43852942440647347,107.17259994808842,65,0.00390625,16.0
0.4387296338743898,107.1155071858002,66,0.00390625,16.0
0.4389248124420142,107.05975823320438,67,0.00390625,16.0
0.4391150775025032,107.00531793128049,68,0.00390625,16.0
0.43930054579865363,106.95215186017755,69,0.00390625,16.0
0.43948133309167936,106.90022636366768,70,0.00390625,16.0
0.4396575538827072,106.84950856652935,71,0.00390625,16.0
0.4398293211802269,106.79996638588378,72,0.00390625,16.0
0.4399967463075285,106.75156853737354,73,0.00390625,16.0
0.4401599387449533,106.70428453695598,74,0.00390625,16.0
0.4403190060023672,106.6580846989835,75,0.00390625,16.0
0.44047405351794566,106.61294013115238,76,0.00390625,16.0
0.44062518457968913,106.56882272682773,77,0.00390625,16.0
0.44077250026672843,106.5257051551823,78,0.00390625,16.0
0.440916099407648,106.4835608495307,79,0.00390625,16.0
0.4410560785535296,106.44236399418868,80,0.00390625,16.0
0.4411925319636296,106.40208951014212,81,0.00390625,16.0
0.4413255516019614,106.36271303977313,82,0.00390625,16.0
0.4414552271431198,106.32421093085549,83,0.00390625,16.0
0.44158164598601246,106.28656022000297,84,0.00390625,16.0
0.44170489327431994,106.24973861572767,85,0.00390625,16.0
0.4418250519225104,106.21372448124383,86,0.00390625,16.0
0.4419422026466826,106.17849681713237,87,0.00390625,16.0
0.44205642399922773,106.14403524396454,88,0.00390625,16.0
0.4421677924067069,106.11031998496811,89,0.00390625,16.0
0.44227638221035903,106.07733184880699,90,0.00390625,16.0
0.4423822657085683,106.04505221253281,91,0.00390625,16.0
0.44248551320103857,106.01346300475856,92,0.00390625,16.0
0.4425861930340673,105.98254668909469,93,0.00390625,16.0
0.44268437164663865,105.9522862478811,94,0.00390625,16.0
0.4427801136170828,105.92266516624231,95,0.00390625,16.0
0.44287348171005547,105.8936674164868,96,0.00390625,16.0
0.4429645369234052,105.8652774428675,97,0.00390625,16.0
0.443053338535087,105.8374801467152,98,0.00390625,16.0
0.44313994414956603,105.81026087195478,99,0.00390625,16.0
0.44322440974397104,105.78360539100868,100,0.00390625,16.0
0.44330678971348725,105.75749989109177,101,0.00390625,16.0
0.4433871369162592,105.73193096089813,102,0.00390625,16.0
0.44346550271736795,105.70688557767815,103,0.00390625,16.0
0.4435419370321849,105.68235109470446,104,0.00390625,16.0
0.4436164883687166,105.65831522912134,105,0.00390625,16.0
0.4436892038691127,105.63476605017338,106,0.00390625,16.0
0.44376012935017073,105.61169196780676,107,0.00390625,16.0
0.4438293093429895,105.58908172163657,108,0.00390625,16.0
0.4438967871314823,105.56692437027247,109,0.00390625,16.0
0.4439626047900589,105.54520928099481,110,0.00390625,16.0
0.4440268032202148,105.52392611977274,111,0.00390625,16.0
0.44408942218611713,105.50306484161572,112,0.00390625,16.0
0.4441505003492505,105.48261568124964,113,0.00390625,16.0
0.44421007530204015,105.46256914410829,114,0.00390625,16.0
0.4442681836005349,105.44291599763136,115,0.00390625,16.0
0.44432486079606726,105.42364726286003,116,0.00390625,16.0
0.44438014146601645,105.40475420632055,117,0.00390625,16.0
0.44443405924367596,105.38622833218743,118,0.00390625,16.0
0.4444866468470625,105.36806137471713,119,0.00390625,16.0
0.44453793610702697,105.35024529094305,120,0.00390625,16.0
0.4445879579943188,105.33277225362427,121,0.00390625,16.0
0.4446367426458906,105.31563464443839,122,0.00390625,16.0
0.44468431939037956,105.29882504741084,123,0.00390625,16.0
0.444730716772721,105.28233624257274,124,0.00390625,16.0
0.44477596257797813,105.26616119983882,125,0.00390625,16.0
0.44482008385446115,105.25029307309818,126,0.00390625,16.0
0.44486310693605446,105.23472519451035,127,0.00390625,16.0
0.4449050574637994,105.21945106899929,128,0.00390625,16.0
0.444945960406848,105.20446436893823,129,0.00390625,16.0
0.4449858400826816,105.18975892901868,130,0.00390625,16.0
0.44502472017666506,105.1753287412971,131,0.00390625,16.0
0.44506262376097894,105.16116795041222,132,0.00390625,16.0
0.4450995733129268,105.14727084896771,133,0.00390625,16.0
0.4451355907326402,105.13363187307347,134,0.00390625,16.0
0.4451706973602132,105.12024559804009,135,0.00390625,16.0
0.4452049139922565,105.1071067342209,136,0.00390625,16.0
0.4452382608979324,105.09421012299602,137,0.00390625,16.0
0.44527075783442527,105.08155073289346,138,0.00390625,16.0
0.4453024240619925,105.06912365584205,139,0.00390625,16.0
0.445333278358369,105.05692410355161,140,0.00390625,16.0
0.44536333903286085,105.0449474040152,141,0.00390625,16.0
0.44539262393989,105.0331889981297,142,0.00390625,16.0
0.4454211504921073,105.0216444364297,143,0.00390625,16.0
0.44544893567312016,105.01030937593089,144,0.00390625,16.0
0.44547599604968013,104.99917957707903,145,0.00390625,16.0
0.4455023477837159,104.98825090080024,146,0.00390625,16.0
0.44552800664371617,104.97751930564941,147,0.00390625,16.0
0.4455529880158622,104.9669808450526,148,0.00390625,16.0
0.44557730691485986,104.95663166464048,149,0.00390625,16.0
0.44560097799432263,104.94646799966932,150,0.00390625,16.0
0.44562401555683273,104.93648617252614,151,0.00390625,16.0
0.44564643356371825,104.9266825903153,152,0.00390625,16.0
0.4456682456445886,104.91705374252328,153,0.00390625,16.0
0.44568946510633367,104.90759619875922,154,0.00390625,16.0
0.44571010494208707,104.89830660656794,155,0.00390625,16.0
0.44573017783981683,104.88918168931318,156,0.00390625,16.0
0.4457496961905232,104.88021824412868,157,0.00390625,16.0
0.44576867209642224,104.87141313993425,158,0.00390625,16.0
0.4457871173786625,104.86276331551473,159,0.00390625,16.0
0.4458050435849188,104.85426577765966,160,0.00390625,16.0
0.4458224619966451,104.84591759936147,161,0.00390625,16.0
0.44583938363621023,104.83771591806986,162,0.00390625,16.0
0.44585581927379003,104.8296579340008,163,0.00390625,16.0
0.44587177943396483,104.82174090849799,164,0.00390625,16.0
0.44588727440220666,104.81396216244465,165,0.00390625,16.0
0.44590231423114624,104.80631907472477,166,0.00390625,16.0
0.4459169087466037,104.7988090807309,167,0.00390625,16.0
0.44593106755351286,104.79142967091771,168,0.00390625,16.0
0.44594480004161063,104.78417838939971,169,0.00390625,16.0
0.4459581153909351,104.77705283259083,170,0.00390625,16.0
0.445971022577222,104.77005064788545,171,0.00390625,16.0
0.44598353037711114,104.76316953237868,172,0.00390625,16.0
0.44599564737317365,104.75640723162496,173,0.00390625,16.0
0.44600738195885725,104.7497615384333,174,0.00390625,16.0
0.4460187423431847,104.74323029169852,175,0.00390625,16.0
0.4460297365554098,104.73681137526646,176,0.00390625,16.0
0.44604037244947214,104.73050271683275,177,0.00390625,16.0
0.4460506577083656,104.72430228687354,178,0.00390625,16.0
0.44606059984836044,104.71820809760736,179,0.00390625,16.0
0.44607020622306237,104.71221820198687,180,0.00390625,16.0
0.4460794840274698,104.70633069271963,181,0.00390625,16.0
0.44608844030177686,104.70054370131714,182,0.00390625,16.0
0.44609708193518927,104.69485539717058,183,0.00390625,16.0
0.4461054156694626,104.68926398665297,184,0.00390625,16.0
0.44611344810262565,104.68376771224692,185,0.00390625,16.0
0.44612118569223824,104.67836485169634,186,0.00390625,16.0
0.4461286347589102,104.67305371718248,187,0.00390625,16.0
0.44613580148941345,104.66783265452239,188,0.00390625,16.0
0.44614269193997735,104.66270004239,189,0.00390625,16.0
0.4461493120392568,104.65765429155839,190,0.00390625,16.0
0.44615566759136627,104.65269384416303,191,0.00390625,16.0
0.4461617642788447,104.64781717298513,192,0.00390625,16.0
0.4461676076653678,104.64302278075445,193,0.00390625,16.0
0.44617320319864007,104.63830919947088,194,0.00390625,16.0
0.4461785562129812,104.63367498974456,195,0.00390625,16.0
0.44618367193194075,104.62911874015343,196,0.00390625,16.0
0.44618855547087755,104.62463906661804,197,0.00390625,16.0
0.4461932118393772,104.62023461179307,198,0.00390625,16.0
0.4461976459437125,104.61590404447463,199,0.00390625,16.0
